params,sse,elapsed_time_s
"[0.002540527343509296, 0.4013009137342607, 0.38439088373813374, 0.05608297717631036, 0.2045929524040065, 0.005175504718503722, 0.0009334864523605898, 5.958427947648086e-05, 0.00981202370529475, 0.008449681106583251, 5.0185834866509544e-05, 999842.5568107761, 9.47033998583003e-06, 85798.37484441765, 2564.57115973207, 251390.49034921254, 7.244272537937869e-06, 9.928205103486087e-06, 0.6480592248006654, 0.009990460200278176, 662584.2326613533]",335354.27068405,293.16565800
"[0.002899104837551905, 0.39523944774903486, 0.38477166328910556, 0.05489227210711686, 0.20754066084924405, 0.00515602455583605, 0.0008626569767316397, 6.791478946181997e-05, 0.009834799832608664, 0.008456436205961232, 5.002116564433412e-05, 999709.2681121087, 9.512116624118553e-06, 86268.15832037678, 646.5318100179147, 251723.33118820665, 6.980645228609507e-06, 9.930459723814074e-06, 0.664635750457266, 0.009992125083478711, 663367.2776154248]",345632.13157947,293.22922134
"[0.0030750975458725856, 0.39625080931243006, 0.38390672152531036, 0.054039237238321464, 0.20715381210448983, 0.005201798496389487, 0.0009113879023404586, 5.987931129973782e-05, 0.009820283351876024, 0.00840383556631602, 5.0347993506328405e-05, 999819.6384699508, 9.408409400279784e-06, 86245.75781676892, 501.20891429349433, 251459.5505459578, 7.04954940895168e-06, 9.92293360886193e-06, 0.6911808478586348, 0.009992477111927299, 661571.5832230148]",341175.92989834,293.29320693
"[0.002752686712261473, 0.40149399708998335, 0.38120928815580957, 0.05475957213012109, 0.20440444000259247, 0.005201095051496389, 0.0009064354169995833, 6.273202466536981e-05, 0.009819168380703135, 0.008399719243094945, 5.000985841325676e-05, 999590.2978092826, 9.486280460979709e-06, 84218.50950579725, 632.9180617468993, 252170.38378104396, 7.148822826879737e-06, 9.915568217098601e-06, 0.6653280465063489, 0.009995757655880146, 660764.1395341171]",330100.85335547,293.35759044
"[0.0027005330614007215, 0.38455762671928806, 0.38238718423833673, 0.04807192771128453, 0.2035777177255928, 0.004875721808634278, 0.0009000460267218266, 7.26280979171542e-05, 0.009820570382592195, 0.008320870939570721, 5.025734307921245e-05, 999753.886450235, 9.453451088500424e-06, 80183.60806133592, 1304.3494989182075, 250122.99040878273, 6.894060907912436e-06, 9.923955849111733e-06, 0.6651904678245253, 0.009999387772333905, 660713.3465459668]",341804.76169417,293.42123079
"[0.002658931782524127, 0.39338456311986825, 0.37097708352417785, 0.04972344171969864, 0.20197685692157086, 0.00517627624947795, 0.0009252258761634764, 6.7107093980176e-05, 0.009835253264507654, 0.008283059152917195, 5.023357096368349e-05, 999642.0044876401, 9.398154905751472e-06, 80163.93849528933, 1418.3100136665853, 247911.02062843056, 7.048783833824688e-06, 9.925184814508875e-06, 0.6727167155496422, 0.009993951435056152, 659098.3549823889]",334903.16950142,293.48429775
"[0.002848651994229911, 0.39327084652306443, 0.37003557011829213, 0.04862316764639351, 0.2060785396226516, 0.005045940834219136, 0.0009258433807779114, 6.926894431011013e-05, 0.009829435199630277, 0.00825902314352081, 5.0267124839379426e-05, 999876.2898625577, 9.455016446432097e-06, 85421.0847353975, 1827.161617784357, 252034.33902391745, 6.993461769240642e-06, 9.936790593746254e-06, 0.6841188451468974, 0.009996460380239736, 657544.1863479741]",346367.71373688,293.54452753
"[0.0029078726391479986, 0.3891050786085096, 0.3846107046094031, 0.0571407231226623, 0.20718107361090882, 0.004998990666951962, 0.000916473396178371, 6.860424248225024e-05, 0.009805717301631845, 0.00849063798365369, 5.011939712527407e-05, 999682.561036971, 9.484550716528964e-06, 81150.93813364122, 1631.0700527243307, 249389.9086288563, 7.0672430896258945e-06, 9.92306720823174e-06, 0.6394498244431909, 0.009999403809850831, 660514.277752431]",335805.03056520,293.60554004
"[0.002441270326330588, 0.4026437907387461, 0.37196520730740035, 0.04773595577806167, 0.20524282120732606, 0.00518559628193915, 0.000951741147735188, 6.848739175680451e-05, 0.009849405683113231, 0.008268636671906164, 5.008019359659014e-05, 999787.4188375613, 9.402731564632271e-06, 83421.76563042513, 1867.6822503078595, 251437.10335056754, 7.0736678159675085e-06, 9.908545589829832e-06, 0.6835519325249665, 0.009997720844592767, 658657.4710967644]",333031.54402119,293.66947150
"[0.0027335071220316942, 0.3962996211377797, 0.37679519415766266, 0.049446374639258585, 0.2088301545780543, 0.005119680143905559, 0.0010149392058391212, 6.060477827375299e-05, 0.00981930492905377, 0.00830710403696603, 5.001169706184742e-05, 999636.2033526561, 9.366645101162055e-06, 81069.98939193241, 1480.3452893552276, 251419.86954866766, 6.841415810090184e-06, 9.931001749446444e-06, 0.6557070112636277, 0.009998376527579176, 657991.043163106]",338628.69536513,293.73312593
"[0.002794439337297606, 0.3964672712048556, 0.38569961972396755, 0.053494256471000784, 0.20267791418597397, 0.005092269303341334, 0.0009434853071870836, 6.336520512718374e-05, 0.009832790488487522, 0.0084092987784789, 5.0234968990328745e-05, 999811.2907943919, 9.467645173263824e-06, 80595.67533360627, 883.0771423783876, 249224.7186721064, 7.1510640021407435e-06, 9.917052355255446e-06, 0.6672397578192643, 0.009999544316361852, 659313.4149845672]",333300.31241531,293.79993534
"[0.0025439637814046396, 0.395816365327311, 0.37501907686707014, 0.05035779635484432, 0.20293027377814693, 0.0051598582394047745, 0.0009165405408786138, 5.700696107664746e-05, 0.009842992816239987, 0.008383677725159225, 5.010716666907245e-05, 999701.2468688857, 9.399451057043664e-06, 80849.79046226908, 459.30470344459104, 253450.41528281957, 7.2761215425552065e-06, 9.906921053479493e-06, 0.6664879335116547, 0.009999985775596817, 655875.2490624739]",330654.80578628,293.86068869
"[0.0024580836959787462, 0.392755474748828, 0.37761804144722616, 0.048250719233270026, 0.20319310865496715, 0.005217596765054107, 0.0009698106180560465, 7.380132705199992e-05, 0.009829978208375743, 0.008207947796370865, 5.0001719196356845e-05, 999553.0623224911, 9.434834085754406e-06, 82832.91431240561, 2246.007501674348, 248201.18457404085, 7.121536624423422e-06, 9.919534162732504e-06, 0.6699770670177871, 0.00999767415512982, 658858.0990903731]",332558.26322425,293.92193317
"[0.0029887984664038795, 0.3938895430318682, 0.37469253262501334, 0.05365019975911048, 0.20527967909441758, 0.005099153716165899, 0.000921941550781299, 6.955399769330769e-05, 0.009815674161603337, 0.008374985987036827, 5.006901203653147e-05, 999730.2587848889, 9.440423350255688e-06, 81413.79479114251, 1528.6153167505927, 250327.18891259792, 7.1136986053978294e-06, 9.913804945827744e-06, 0.6504091798906199, 0.009996334230732899, 659918.7682909928]",356613.55360494,293.98612905
"[0.002563312206494899, 0.39877584730281335, 0.3800145614709755, 0.0532987331620407, 0.20716312431460937, 0.005136516524469505, 0.0009316372553391745, 6.251416506368344e-05, 0.009828825232166417, 0.008330215219830787, 5.042683801155798e-05, 999688.0625877688, 9.405596072390366e-06, 86284.27257643534, 2543.906283048801, 253486.82689270208, 6.985156440624108e-06, 9.913096611546953e-06, 0.656397848051623, 0.009989077405167565, 660574.6615418101]",339100.31282067,294.05043983
"[0.0023737411065000514, 0.39597589588060844, 0.369460299786322, 0.04712208191740961, 0.2014060678662606, 0.005094958128743351, 0.0009040504637783285, 6.559228374955958e-05, 0.009778212725447988, 0.008346131600618591, 5.007076918438738e-05, 999625.2764321981, 9.388911401342336e-06, 82638.03388564888, 1832.8025927883382, 254973.91201424817, 7.164574892101283e-06, 9.910947245842984e-06, 0.6969595206568024, 0.009996921442722557, 653199.3099107016]",360058.62547200,294.11451030
"[0.0025622003231852634, 0.3984660841197879, 0.3761701253567396, 0.05095398721445238, 0.20463472786763656, 0.004990247944557736, 0.0009819074234912132, 6.861446589188229e-05, 0.009794063084405218, 0.00832753103210682, 5.036544820103087e-05, 999713.8543354557, 9.414205865197312e-06, 82139.56449887597, 1450.2019714108524, 250373.3559317013, 7.000827959186453e-06, 9.90680395066801e-06, 0.6651422203278157, 0.009997960139253605, 656683.80455723]",346773.29919316,294.17726064
"[0.00256484603718525, 0.39991036061544194, 0.37233742503722744, 0.052018614075195174, 0.20182924696693935, 0.005132408452212746, 0.000924309927572783, 5.558863936192549e-05, 0.009837300708081524, 0.008328721054643795, 5.0104975366857824e-05, 999573.8941871817, 9.407931160740916e-06, 83043.59066843234, 1410.3355527424087, 249597.46641905193, 7.2045762100408705e-06, 9.910579179178577e-06, 0.6611599650441659, 0.009997520568794337, 659661.8920059525]",334147.73935670,294.24203873
"[0.002459393111144246, 0.39462308624566445, 0.3759740859606601, 0.048788171832915006, 0.20466237698653958, 0.00505362783586162, 0.0009113805779698937, 6.182284967427292e-05, 0.00981791942828271, 0.0084059819407807, 5.0001189058902774e-05, 999706.6424830463, 9.461936802556836e-06, 79279.66622572059, 1479.7792358894103, 251009.41333572296, 7.1883906866082586e-06, 9.899848056772259e-06, 0.6754478091186732, 0.009996960480252906, 661726.1638139146]",340871.22963817,294.30780530
"[0.0025980807971325427, 0.3982939902286462, 0.37547115988004254, 0.04956513397663258, 0.20534056614712243, 0.005039761594103837, 0.0009250536226032309, 7.635313940618769e-05, 0.009838573968854784, 0.008297550547276624, 5.0053061420798227e-05, 999794.4105009357, 9.460031551999133e-06, 82599.26264762288, 1427.5643918817418, 249006.35636880988, 7.0765034753086435e-06, 9.912569078931494e-06, 0.6782282472702884, 0.00999941704705255, 660204.9373010148]",331088.04947590,294.37047291
"[0.002095671953857932, 0.39551284443562384, 0.3786202811858581, 0.05115689996607406, 0.20335281785289233, 0.005074195277975775, 0.0008253214013597546, 6.506640318998477e-05, 0.009829702897641606, 0.008432238148484126, 5.005974888538299e-05, 999285.4836229397, 9.497473124327633e-06, 82101.57638759312, 194.03919425097098, 252462.2511679473, 7.170167575732004e-06, 9.926673839284468e-06, 0.6414776519207084, 0.009997790190589165, 659212.1223094054]",359804.18800213,294.43283153
"[0.0027918220930977836, 0.40374059868959233, 0.3800018013721606, 0.05224310725621817, 0.2063627476409596, 0.005155002232920941, 0.0009471108222377285, 5.700245140551189e-05, 0.009834001215390053, 0.008305860870731995, 5.0214755217634365e-05, 999757.8774883065, 9.36673983917635e-06, 86165.95403300408, 2314.333282923995, 252918.27588565624, 7.201632006210347e-06, 9.926298574940687e-06, 0.6890084904842783, 0.009995078202647794, 659167.6171580078]",336590.58410606,294.49552703
"[0.002696942313407537, 0.4018609633529816, 0.37552898254567646, 0.0508762103390594, 0.20626447735621747, 0.005064214992215919, 0.0009430319386131949, 6.792399793270385e-05, 0.009837856191248152, 0.008303401327041226, 5.0222659524848865e-05, 999317.5729585692, 9.415993169089203e-06, 81206.91700409283, 3227.304316860754, 249111.89408856898, 6.997650932847111e-06, 9.916796453215203e-06, 0.6614291937270671, 0.009994473381132555, 660358.7564731464]",348645.11414571,294.55882859
"[0.0027464584220666865, 0.3947965821017918, 0.3819632564216182, 0.05435286687500002, 0.2047246617913142, 0.005030383895876321, 0.0008755297384011996, 6.655239250267607e-05, 0.009839916704111577, 0.008302708393555187, 5.0150859526996716e-05, 999852.1696110256, 9.449808714475665e-06, 83340.79865170609, 830.6082802459446, 250449.3775628351, 7.2164255988872416e-06, 9.913744419091297e-06, 0.6603173616147996, 0.009999794572109826, 657679.4737878924]",335883.05780293,294.62346816
"[0.0026328114129411844, 0.4037705357775998, 0.37576682380796206, 0.05620413579013195, 0.19805345247088063, 0.0050899321352347, 0.0009880354496153917, 6.905311482761335e-05, 0.009806306129780723, 0.008300462715205004, 5.0067837025919184e-05, 999734.7498163085, 9.428668947796035e-06, 80249.75947784596, 1200.518657462806, 248005.77361210002, 7.034025857527744e-06, 9.889478343320579e-06, 0.6336979250618636, 0.009998639446134503, 660258.9139240503]",331164.72484566,294.68547678
"[0.0023981944949508583, 0.3958767582769622, 0.37609727614856336, 0.0515609945554501, 0.20601060234657745, 0.005182544746598684, 0.0008924924336435267, 5.795966654771445e-05, 0.009831575648236127, 0.00832972557622734, 5.014134713102891e-05, 999774.6863156285, 9.426076190872002e-06, 82393.29942867429, 1122.0368485718382, 249214.56815084908, 7.222815583920814e-06, 9.895362254257247e-06, 0.6517148782584318, 0.009999787033430149, 659222.8719532987]",335813.38886033,294.74947619
"[0.002791811982169253, 0.39953405873460657, 0.3764929964349956, 0.05075498434412512, 0.20422120731241766, 0.005041305959680921, 0.000958943375869572, 6.840555118125594e-05, 0.00983965020854818, 0.008325063824120847, 5.0072022668709586e-05, 999830.3032618883, 9.360457951106998e-06, 82705.18407678585, 1152.1510767966215, 251229.27266417147, 7.332434239364527e-06, 9.899865962094192e-06, 0.6850171532778266, 0.009999598296477265, 655065.1974481072]",333175.72250918,294.81273937
"[0.002459036507873454, 0.39881127591238374, 0.37737137737408083, 0.053949043038013095, 0.20415346103536258, 0.005096457319673983, 0.0008868370437411992, 8.065347072662687e-05, 0.00984639886443828, 0.008315341433704718, 5.002057730615616e-05, 999872.1430879913, 9.460880258195473e-06, 81840.51139324272, 276.1704194651562, 247224.06583832946, 7.28085422079404e-06, 9.914339211203861e-06, 0.6345650520611494, 0.009999993882959348, 657407.0483475281]",326601.76957990,294.87570739
"[0.002960945114595016, 0.39357030139688465, 0.37846902854417946, 0.05412629989703202, 0.20130047117944047, 0.00498483185615317, 0.0008916277037366449, 6.188822494960407e-05, 0.009809427578928063, 0.008470167361422695, 5.033313125000502e-05, 999568.368493178, 9.417172905765296e-06, 81433.87726252683, 2086.7165584583395, 251362.78302258867, 7.154878904742235e-06, 9.914291716942657e-06, 0.6612000378851947, 0.009999323429238314, 653932.6623429678]",353961.86058471,294.93761587
"[0.0025229367229007973, 0.40056604300454723, 0.37046046963102763, 0.05073974356459829, 0.19951221540527792, 0.005115109442669913, 0.0009710692456184574, 5.667258492542951e-05, 0.0098565112261401, 0.008329973458531531, 5.0179731474553896e-05, 999710.127231868, 9.408992779977054e-06, 85000.46951190727, 3662.7959399620217, 254072.13392667615, 7.429642829806722e-06, 9.912906513187643e-06, 0.6687064479261428, 0.009999892997065593, 659079.6306680191]",340641.56041592,295.00001407
"[0.002630815495938605, 0.39336447135199026, 0.37667743454554264, 0.047123587497423514, 0.20537408054968617, 0.00496138738040003, 0.000901024525458829, 8.158426258678074e-05, 0.009835940199260325, 0.008286147646655539, 5.001199065645123e-05, 999891.3684491756, 9.485496508606503e-06, 80789.5222762423, 1211.3312508186593, 248905.64337766398, 7.094959252502958e-06, 9.90198426464577e-06, 0.6780936019392223, 0.00999849728198151, 661245.1363010934]",333836.11135162,295.06458855
"[0.002615525910917596, 0.397707919391339, 0.37391348825237014, 0.04989118150032341, 0.2034839986463606, 0.0051613207865686215, 0.0009880526035148335, 6.150376049471894e-05, 0.009818266374889627, 0.008376095503765363, 5.00678547199388e-05, 999578.939058343, 9.438202443051777e-06, 80748.24651454204, 1610.583068120544, 251331.87588262997, 7.240807307551759e-06, 9.903269528878039e-06, 0.6778596404532928, 0.009999632881960038, 660725.3566162526]",333120.91859768,295.13060927
"[0.002481498850565901, 0.3968181248369981, 0.3736455663549829, 0.04803303104325403, 0.20208183100656343, 0.005147851899728414, 0.00097625504043354, 6.409397204174148e-05, 0.009840565616620929, 0.00832711843662316, 5.008646424244303e-05, 999706.4442838903, 9.44721824631629e-06, 80840.48576067838, 791.0823944543233, 250886.4994030637, 7.252308315787277e-06, 9.915146231230545e-06, 0.6810548328735698, 0.00999967333483182, 658988.6766038414]",334531.17423289,295.19550157
"[0.0026673431232449515, 0.4029015554292089, 0.3733033386352272, 0.05236089274986325, 0.200736509346066, 0.005086682430801268, 0.0009162983834779147, 5.607870570807195e-05, 0.00982270252947963, 0.008328975337995207, 5.035568693866775e-05, 999832.3837289995, 9.396286954600314e-06, 83302.8803629651, 2949.977954177834, 250136.26302770383, 7.266309083206489e-06, 9.8994256762618e-06, 0.6746178823063487, 0.009999732113938056, 659269.359018107]",342912.59934690,295.25871253
"[0.0022644281667086497, 0.39491884255298826, 0.36925955112385955, 0.04469954831388487, 0.2041491348312864, 0.005197344813936022, 0.000992885216213964, 6.268087374381173e-05, 0.009837129712826076, 0.008335316695434431, 5.00473725131728e-05, 999769.4838941223, 9.406739538547445e-06, 78319.3719211753, 403.35905809537644, 251584.92097729346, 7.133570955086716e-06, 9.921361335741976e-06, 0.6753922773346874, 0.009999560688769778, 659169.6125265589]",345543.45085591,295.32095337
"[0.0022713999707387285, 0.39722248890515865, 0.38092608174690973, 0.05043892675735537, 0.2027560665385585, 0.005245567917053308, 0.0008937475945499397, 6.689900056998487e-05, 0.009852777606261418, 0.008430695372803746, 5.0188239613940764e-05, 999704.9910628916, 9.482099197084415e-06, 83222.4805424653, 219.81134372677917, 253194.47486216444, 7.190559655852094e-06, 9.929194328141375e-06, 0.66723261294606, 0.009997726796484285, 658537.6481258898]",340578.06087455,295.38451314
"[0.002613583133970468, 0.39865932021253037, 0.3731905101282879, 0.05064784929936114, 0.2033043076783727, 0.005011273731158694, 0.0009451284746299222, 9.021514979632738e-05, 0.009832281101727448, 0.00820034767140566, 5.0005142648120746e-05, 999859.4071769058, 9.371668132975141e-06, 82050.74609734656, 701.4941512345077, 246877.04256549123, 7.133636855941394e-06, 9.899994525336045e-06, 0.6667992585502555, 0.009999528620486607, 655927.6290147341]",333199.64698061,295.45046091
"[0.002285071889879516, 0.4048777668720587, 0.387047671574034, 0.05303311521505283, 0.20248976427835833, 0.005201497459800421, 0.0008333435056043251, 6.587293305379252e-05, 0.009834309378590322, 0.0084718339087837, 5.0012360269503495e-05, 999381.308861057, 9.482227810215502e-06, 83674.18386926751, 1554.144255354642, 251163.40430247932, 7.3201555749980486e-06, 9.903419661526314e-06, 0.6635334104018349, 0.009997884696192033, 659728.0149384493]",331987.40148419,295.51482892
"[0.0028734737907088466, 0.38949491362860766, 0.37212977665625097, 0.05562007284761675, 0.2034741839789811, 0.00515051108195589, 0.0008172027391381407, 6.562927362032169e-05, 0.009830536751297194, 0.008528092472791939, 5.004159765985386e-05, 999798.3337127907, 9.487189207095577e-06, 82225.87359801357, 463.04701100289356, 251613.33254317203, 7.219636475405303e-06, 9.922150043960933e-06, 0.65381599838814, 0.009999276972238234, 658751.3040501821]",332066.50243559,295.57901859
"[0.0023818071859032296, 0.3963846441743467, 0.37446988567474604, 0.05178027035627558, 0.20399764972649215, 0.00525999723043691, 0.0009307136735496859, 6.79655315629353e-05, 0.009826126403952846, 0.008329913616148987, 5.005574233440822e-05, 999727.0916763276, 9.447287956568246e-06, 81573.7337938588, 845.9458282012241, 245463.36735458518, 7.130744912618523e-06, 9.906573912796625e-06, 0.646149211265771, 0.009999243111614167, 655623.610832154]",331900.19180499,295.64532161
"[0.00253360112881066, 0.39138234206807876, 0.37430017511987557, 0.05227166255510074, 0.20679692426007842, 0.005116355093968597, 0.0009347915641749664, 8.033625548646633e-05, 0.009841365709874938, 0.00820512151803438, 5.000028583719555e-05, 999986.5319232503, 9.515819712395476e-06, 81479.3076087383, 1992.8246506236674, 244449.71102382225, 7.139328090821408e-06, 9.915234409445357e-06, 0.6262567627995294, 0.009998748198660954, 663259.6801661436]",333084.36371735,295.71010017
"[0.002875393285206958, 0.39953209371666176, 0.3750903216188075, 0.05344950613409394, 0.20486777714281876, 0.005102386879514987, 0.0009148284159987986, 8.046476173722208e-05, 0.009827874855997063, 0.008264939514773032, 5.001522937710872e-05, 999972.549954933, 9.441917413508842e-06, 81252.67788874177, 273.7877125409972, 247348.59507499254, 7.320789909700086e-06, 9.898785622070334e-06, 0.6566425363442886, 0.009999982440127765, 657336.054291497]",329438.36555095,295.77641392
"[0.002368951482276481, 0.40054856019186924, 0.37564167481466304, 0.046975345679305225, 0.19928151696217597, 0.005079626112554113, 0.0008928847558034656, 8.12298066525381e-05, 0.009839251137184377, 0.008278437138917356, 5.00024289377765e-05, 999756.648213839, 9.446712960643498e-06, 77031.4198110954, 2425.088958867502, 248849.8098443737, 7.1692354485480944e-06, 9.909392206312157e-06, 0.6852888760970315, 0.00999979741405582, 660616.8122339984]",334939.41235506,295.84154916
"[0.0028897006170067675, 0.39719086194074027, 0.3691934171953565, 0.05078626551477819, 0.20226933218514279, 0.004871941193643699, 0.0009203088348863875, 6.955904016288574e-05, 0.009856837526167637, 0.008262007823021448, 5.000250325445448e-05, 999773.7327574987, 9.385985084139435e-06, 79696.01233885567, 1336.2268620750935, 250506.5368904529, 7.332463453498899e-06, 9.893354266999249e-06, 0.6613301198304108, 0.00999929741888676, 654862.0525445328]",334812.75718421,295.90423131
"[0.0023442851838679207, 0.3966843150101578, 0.38019265381429157, 0.051325762375176665, 0.20373735159998352, 0.005132253925594222, 0.0008032685569243813, 6.88361343601518e-05, 0.009837711358230637, 0.008409149477890027, 5.0073473110488916e-05, 999559.9035198821, 9.488331333653512e-06, 82423.81900150134, 2514.227406505931, 251002.19368346795, 7.20989381739775e-06, 9.917396855747898e-06, 0.6632328829830192, 0.00999998285314466, 660108.2585032048]",334369.55250744,295.96752810
"[0.002892459188537133, 0.405494602441114, 0.3743353898476213, 0.05509933478329587, 0.20371883447036315, 0.004959224023297324, 0.0009664508794163993, 6.850085011459378e-05, 0.00978909350794285, 0.008317717597924892, 5.0026963272863884e-05, 999619.2367560825, 9.453219442175842e-06, 82704.10538393672, 2221.4593910396816, 246162.75776321252, 7.1379799102424304e-06, 9.884291510642665e-06, 0.659440149978063, 0.009999944441800655, 661238.3221305113]",335961.50818841,296.03015590
"[0.0025725033930816044, 0.4030079134324308, 0.3746749904523941, 0.06022304897239625, 0.2044506468711898, 0.005174367209493261, 0.000923700643833755, 6.191444832134003e-05, 0.009841686084680992, 0.008316637321575976, 5.004313406241143e-05, 999948.9525488929, 9.398255823383824e-06, 85209.29502331746, 2329.2807686587153, 248732.51009597286, 7.306867601181399e-06, 9.884523229685645e-06, 0.6243376907348478, 0.009999947168644196, 661587.3395020547]",339344.69612514,296.09449387
"[0.002507956542363063, 0.3975494521661752, 0.38132391184149605, 0.05469251484759605, 0.2031952499049198, 0.004996073225108752, 0.0009227634365865117, 7.566529353599372e-05, 0.009824533894688505, 0.008366219857228257, 5.014062231606546e-05, 999964.7471741461, 9.445177099685332e-06, 78347.57248781649, 926.5268639132969, 246117.4203308901, 7.1071662969826845e-06, 9.898486895130209e-06, 0.6231693576166548, 0.009999734695029178, 658930.4103911229]",331514.18562180,296.15955877
"[0.0025373027443572975, 0.3953001792940506, 0.3779950057172362, 0.049756484082290546, 0.2047024012515572, 0.004989796676871505, 0.0009548039955376342, 7.813569194296088e-05, 0.009824831062709921, 0.008235756213118731, 5.000444887313206e-05, 999799.1226436825, 9.447814787427782e-06, 78370.9239030648, 1125.446726505441, 246826.69305998093, 7.048850346952808e-06, 9.915936444325667e-06, 0.6549769222620948, 0.009999990369266602, 661585.1598369968]",334069.48329344,296.22548008
"[0.0025904526555707392, 0.4005377801411757, 0.3831860280966541, 0.05317994031250936, 0.20447438867643347, 0.005092672203982483, 0.000914456965878968, 6.957385753513683e-05, 0.009823893790971813, 0.0084131976651226, 5.0014623548136254e-05, 999936.7643073868, 9.43424187634914e-06, 78449.79629603383, 224.6248686099588, 246810.19875696488, 7.229961985952049e-06, 9.901234972380031e-06, 0.6589951265551853, 0.009997344439650982, 658187.6919003014]",330776.44669333,296.29184747
"[0.003218436002085469, 0.3926978204301246, 0.3776179361002242, 0.05904825120477597, 0.20401713186182607, 0.005168996162621076, 0.0008808368558265993, 6.978812883856554e-05, 0.009827303184683065, 0.00845052364357583, 5.000576468839179e-05, 999883.8742306057, 9.438267591296086e-06, 81484.43913855437, 2798.0778876375025, 249048.01522335436, 7.30606591705738e-06, 9.91651473024504e-06, 0.634214159444784, 0.009999619573921493, 656753.3650564727]",376702.12282915,296.35456824
"[0.002351783891606591, 0.390424130118572, 0.3731733857558006, 0.050392538597094076, 0.20516191450048193, 0.005046296376083176, 0.0008924371082045559, 7.777580960671002e-05, 0.009810977302287898, 0.00833485274786934, 5.002488759988722e-05, 999937.3770923783, 9.52034761321187e-06, 78173.25164018045, 2509.9210018060485, 243153.28111822, 7.260257357565865e-06, 9.892012811187359e-06, 0.6307238277969532, 0.0099998796187591, 655634.0522459666]",336063.69812752,296.41585088
"[0.002428158841046078, 0.3950975015172764, 0.3835427305939312, 0.05682784320011619, 0.20331146393097566, 0.005267736095883623, 0.0009160143196569954, 6.680771338571077e-05, 0.009819360397390552, 0.008369902343945105, 5.008711718737714e-05, 999942.8919450161, 9.447864608761413e-06, 81268.42484265415, 825.8528044863693, 244895.65558055887, 7.346537943564534e-06, 9.902275421844327e-06, 0.6172097723857022, 0.009999974574791438, 661489.8108997642]",330537.09160059,296.47821760
"[0.002597560149927705, 0.3953008030957271, 0.3729622601741438, 0.04951704284720394, 0.20400252047903242, 0.004903602430422508, 0.0007966011341157469, 8.26139188406073e-05, 0.0098214053024708, 0.00843184376543583, 5.001518431251384e-05, 999801.3602850027, 9.440826561760317e-06, 78014.8828689455, 675.2650798124998, 245564.82641729672, 7.222825472305369e-06, 9.879920560247808e-06, 0.6647855475776645, 0.009999597194026972, 655843.4597877424]",333267.83167128,296.54010057
"[0.0025921954541033203, 0.3965119592418763, 0.38244517142138434, 0.05267408981530872, 0.2009006587146555, 0.005162212706946338, 0.0009408975293191486, 7.260250917430784e-05, 0.009818606478929586, 0.008355451802696302, 5.001987184557161e-05, 999842.5182106254, 9.435190857818894e-06, 80202.38521359558, 549.7034163338632, 248662.54643141004, 7.298026576003298e-06, 9.902947660381863e-06, 0.6565751120887537, 0.00999996777582716, 656325.9427986445]",327112.48893352,296.60356760
"[0.0023782779659788818, 0.40261002028182213, 0.3783974818460951, 0.056588116873595634, 0.20236359822963132, 0.005236685651842514, 0.0008376403761535504, 7.518177690659077e-05, 0.009828874717370317, 0.008375658352375396, 5.000610853216199e-05, 999888.5364334157, 9.465982741766769e-06, 82251.950928541, 653.9281959821004, 245670.7958249651, 7.269739712547176e-06, 9.900044268541083e-06, 0.6408849784961462, 0.009999618190293585, 659244.0725829699]",331118.56977999,296.67013216
"[0.0026431153541633464, 0.40002974173496786, 0.37364532906024295, 0.05206875273349865, 0.20260756475731911, 0.005007971641278613, 0.0009868992965577639, 7.395656481024096e-05, 0.009805112959296355, 0.008287297746124004, 5.002078663556406e-05, 999974.9948568414, 9.451547543213636e-06, 81004.03793030522, 1267.6518028647956, 246496.7427713489, 7.261030318938301e-06, 9.875647972495241e-06, 0.6499472633734663, 0.009999998782184957, 657760.482132528]",329954.87451816,296.73741388
"[0.0030459085710900884, 0.3997146817359868, 0.3779006935684623, 0.05699223396820577, 0.2020906681945775, 0.005193650381162, 0.000997828027734628, 7.071253919950895e-05, 0.009797329296518931, 0.008307321612044274, 5.007157844291723e-05, 999955.9150346176, 9.437843946772338e-06, 81485.10612008425, 1147.6841879621134, 247282.31649924727, 7.214894858460088e-06, 9.890744702016574e-06, 0.6394560302964636, 0.009995603749621476, 660642.1657983063]",359005.83100084,296.80273867
"[0.002472859960608779, 0.39844259847946173, 0.3773023640719028, 0.04812322904353146, 0.2065203621736446, 0.005065274348267863, 0.0008821754409860721, 6.845226470120379e-05, 0.009841300342948892, 0.008405156092593255, 5.000820853282778e-05, 999855.829491357, 9.489058019111932e-06, 81960.5850397749, 648.8007834457669, 250475.8076150212, 6.973411354880195e-06, 9.912985307949174e-06, 0.6777842148776895, 0.009999561654228387, 661080.1207404392]",329943.66170208,296.86842108
"[0.002939011668817458, 0.40032125802398877, 0.37999914246903516, 0.05661245782979335, 0.2049286458021109, 0.0051754275532171976, 0.0009275105084085793, 7.64452100937113e-05, 0.009840480060071658, 0.008405630075694765, 5.0135037626389573e-05, 999950.3143597351, 9.45770419282622e-06, 81409.88113921887, 1026.2888566142096, 245418.82831768336, 7.349038355570961e-06, 9.880400408742679e-06, 0.6412905449811726, 0.009999470970116608, 658687.3133368512]",357782.90710220,296.93268251
